737,6/13/1996,0,12,11,2,0
738,6/13/1996,0,6,14,2,0
739,6/13/1996,0,17,16,2,0
740,6/13/1996,0,7,18,2,0
741,6/14/1996,0,8,1,2,0
742,6/14/1996,0,2,3,2,0
743,6/14/1996,0,15,4,2,0
744,6/14/1996,0,20,5,2,0
745,6/14/1996,0,19,9,2,0
746,6/14/1996,0,13,10,2,0
747,6/14/1996,0,12,11,2,0
748,6/14/1996,0,6,14,2,0
749,6/14/1996,0,17,16,2,0
750,6/14/1996,0,7,18,2,0
751,6/15/1996,0,8,1,2,0
752,6/15/1996,0,2,3,2,0
753,6/15/1996,0,15,4,2,0
754,6/15/1996,0,20,5,2,0
755,6/15/1996,0,19,9,2,0
756,6/15/1996,0,13,10,2,0
757,6/15/1996,0,12,11,2,0
758,6/15/1996,0,6,14,2,0
759,6/15/1996,0,17,16,2,0
760,6/15/1996,0,7,18,2,0
761,6/16/1996,0,17,1,2,0
762,6/16/1996,0,6,3,2,0
763,6/16/1996,0,7,4,2,0
764,6/16/1996,0,19,5,2,0
765,6/16/1996,0,12,9,2,0
766,6/16/1996,0,15,10,2,0
767,6/16/1996,0,2,11,2,0
768,6/16/1996,0,20,14,2,0
769,6/16/1996,0,13,16,2,0
770,6/16/1996,0,8,18,2,0
771,6/17/1996,0,17,1,2,0
772,6/17/1996,0,6,3,2,0
773,6/17/1996,0,7,4,2,0
774,6/17/1996,0,19,5,2,0
775,6/17/1996,0,12,9,2,0
776,6/17/1996,0,15,10,2,0
777,6/17/1996,0,2,11,2,0
778,6/17/1996,0,20,14,2,0
779,6/17/1996,0,13,16,2,0
780,6/17/1996,0,8,18,2,0
781,6/18/1996,0,17,1,2,0
782,6/18/1996,0,6,3,2,0
783,6/18/1996,0,7,4,2,0
784,6/18/1996,0,19,5,2,0
785,6/18/1996,0,12,9,2,0
786,6/18/1996,0,15,10,2,0
787,6/18/1996,0,2,11,2,0
788,6/18/1996,0,20,14,2,0
789,6/18/1996,0,13,16,2,0
790,6/18/1996,0,8,18,2,0
791,6/19/1996,0,17,1,2,0
792,6/19/1996,0,6,3,2,0
793,6/19/1996,0,7,4,2,0
794,6/19/1996,0,19,5,2,0
795,6/19/1996,0,12,9,2,0
796,6/19/1996,0,15,10,2,0
797,6/19/1996,0,2,11,2,0
798,6/19/1996,0,20,14,2,0
799,6/19/1996,0,13,16,2,0
800,6/19/1996,0,8,18,2,0
801,6/20/1996,0,9,2,2,0
802,6/20/1996,0,11,6,2,0
803,6/20/1996,0,10,7,2,0
804,6/20/1996,0,4,8,2,0
805,6/20/1996,0,5,12,2,0
806,6/20/1996,0,1,13,2,0
807,6/20/1996,0,16,15,2,0
808,6/20/1996,0,18,17,2,0
809,6/20/1996,0,14,19,2,0
810,6/20/1996,0,3,20,2,0
811,6/21/1996,0,9,2,2,0
812,6/21/1996,0,11,6,2,0
813,6/21/1996,0,10,7,2,0
814,6/21/1996,0,4,8,2,0
815,6/21/1996,0,5,12,2,0
816,6/21/1996,0,1,13,2,0
817,6/21/1996,0,16,15,2,0
818,6/21/1996,0,18,17,2,0
819,6/21/1996,0,14,19,2,0
820,6/21/1996,0,3,20,2,0
821,6/22/1996,0,9,2,2,0
822,6/22/1996,0,11,6,2,0
823,6/22/1996,0,10,7,2,0
824,6/22/1996,0,4,8,2,0
825,6/22/1996,0,5,12,2,0
826,6/22/1996,0,1,13,2,0
827,6/22/1996,0,16,15,2,0
828,6/22/1996,0,18,17,2,0
829,6/22/1996,0,14,19,2,0
830,6/22/1996,0,3,20,2,0
831,6/23/1996,0,9,2,2,0
832,6/23/1996,0,11,6,2,0
833,6/23/1996,0,10,7,2,0
834,6/23/1996,0,4,8,2,0
835,6/23/1996,0,5,12,2,0
836,6/23/1996,0,1,13,2,0
837,6/23/1996,0,16,15,2,0
838,6/23/1996,0,18,17,2,0
839,6/23/1996,0,14,19,2,0
840,6/23/1996,0,3,20,2,0
841,6/24/1996,0,19,1,2,0
842,6/24/1996,0,15,3,2,0
843,6/24/1996,0,6,4,2,0
844,6/24/1996,0,8,5,2,0
845,6/24/1996,0,17,9,2,0
846,6/24/1996,0,2,10,2,0
847,6/24/1996,0,13,11,2,0
848,6/24/1996,0,7,14,2,0
849,6/24/1996,0,12,16,2,0
850,6/24/1996,0,20,18,2,0
851,6/25/1996,0,19,1,2,0
852,6/25/1996,0,15,3,2,0
853,6/25/1996,0,6,4,2,0
854,6/25/1996,0,8,5,2,0
855,6/25/1996,0,17,9,2,0
856,6/25/1996,0,2,10,2,0
857,6/25/1996,0,13,11,2,0
858,6/25/1996,0,7,14,2,0
859,6/25/1996,0,12,16,2,0
860,6/25/1996,0,20,18,2,0
861,6/26/1996,0,19,1,2,0
862,6/26/1996,0,15,3,2,0
863,6/26/1996,0,6,4,2,0
864,6/26/1996,0,8,5,2,0
865,6/26/1996,0,17,9,2,0
866,6/26/1996,0,2,10,2,0
867,6/26/1996,0,13,11,2,0
868,6/26/1996,0,7,14,2,0
869,6/26/1996,0,12,16,2,0
870,6/26/1996,0,20,18,2,0
871,6/27/1996,0,19,1,2,0
872,6/27/1996,0,15,3,2,0
873,6/27/1996,0,6,4,2,0
874,6/27/1996,0,8,5,2,0
875,6/27/1996,0,17,9,2,0
876,6/27/1996,0,2,10,2,0
877,6/27/1996,0,13,11,2,0
878,6/27/1996,0,7,14,2,0
879,6/27/1996,0,12,16,2,0
880,6/27/1996,0,20,18,2,0
881,7/1/1996,0,12,1,2,0
882,7/1/1996,0,7,3,2,0
883,7/1/1996,0,20,4,2,0
884,7/1/1996,0,17,5,2,0
885,7/1/1996,0,13,9,2,0
886,7/1/1996,0,6,10,2,0
887,7/1/1996,0,15,11,2,0
888,7/1/1996,0,8,14,2,0
889,7/1/1996,0,2,16,2,0
890,7/1/1996,0,19,18,2,0
891,7/2/1996,0,12,1,2,0
892,7/2/1996,0,7,3,2,0
893,7/2/1996,0,20,4,2,0
894,7/2/1996,0,17,5,2,0
895,7/2/1996,0,13,9,2,0
896,7/2/1996,0,6,10,2,0
897,7/2/1996,0,15,11,2,0
898,7/2/1996,0,8,14,2,0
899,7/2/1996,0,2,16,2,0
900,7/2/1996,0,19,18,2,0
901,7/3/1996,0,12,1,2,0
902,7/3/1996,0,7,3,2,0
903,7/3/1996,0,20,4,2,0
904,7/3/1996,0,17,5,2,0
905,7/3/1996,0,13,9,2,0
906,7/3/1996,0,6,10,2,0
907,7/3/1996,0,15,11,2,0
908,7/3/1996,0,8,14,2,0
909,7/3/1996,0,2,16,2,0
910,7/3/1996,0,19,18,2,0
911,7/4/1996,0,12,1,2,0
912,7/4/1996,0,7,3,2,0
913,7/4/1996,0,20,4,2,0
914,7/4/1996,0,17,5,2,0
915,7/4/1996,0,13,9,2,0
916,7/4/1996,0,6,10,2,0
917,7/4/1996,0,15,11,2,0
918,7/4/1996,0,8,14,2,0
919,7/4/1996,0,2,16,2,0
920,7/4/1996,0,19,18,2,0
921,7/5/1996,0,1,2,2,0
922,7/5/1996,0,16,6,2,0
923,7/5/1996,0,11,7,2,0
924,7/5/1996,0,3,8,2,0
925,7/5/1996,0,18,12,2,0
926,7/5/1996,0,5,13,2,0
927,7/5/1996,0,9,15,2,0
928,7/5/1996,0,14,17,2,0
929,7/5/1996,0,4,19,2,0
930,7/5/1996,0,10,20,2,0
931,7/6/1996,0,1,2,2,0
932,7/6/1996,0,16,6,2,0
933,7/6/1996,0,11,7,2,0
934,7/6/1996,0,3,8,2,0
935,7/6/1996,0,18,12,2,0
936,7/6/1996,0,5,13,2,0
937,7/6/1996,0,9,15,2,0
938,7/6/1996,0,14,17,2,0
939,7/6/1996,0,4,19,2,0
940,7/6/1996,0,10,20,2,0
941,7/7/1996,0,1,2,2,0
942,7/7/1996,0,16,6,2,0
943,7/7/1996,0,11,7,2,0
944,7/7/1996,0,3,8,2,0
945,7/7/1996,0,18,12,2,0
946,7/7/1996,0,5,13,2,0
947,7/7/1996,0,9,15,2,0
948,7/7/1996,0,14,17,2,0
949,7/7/1996,0,4,19,2,0
950,7/7/1996,0,10,20,2,0
951,7/8/1996,0,1,2,2,0
952,7/8/1996,0,16,6,2,0
953,7/8/1996,0,11,7,2,0
954,7/8/1996,0,3,8,2,0
955,7/8/1996,0,18,12,2,0
956,7/8/1996,0,5,13,2,0
957,7/8/1996,0,9,15,2,0
958,7/8/1996,0,14,17,2,0
959,7/8/1996,0,4,19,2,0
960,7/8/1996,0,10,20,2,0
961,7/9/1996,0,18,2,2,0
962,7/9/1996,0,1,6,2,0
963,7/9/1996,0,9,7,2,0
964,7/9/1996,0,11,8,2,0
965,7/9/1996,0,4,12,2,0
966,7/9/1996,0,14,13,2,0
967,7/9/1996,0,5,15,2,0
968,7/9/1996,0,3,17,2,0
969,7/9/1996,0,10,19,2,0
970,7/9/1996,0,16,20,2,0
971,7/10/1996,0,18,2,2,0
972,7/10/1996,0,1,6,2,0
973,7/10/1996,0,9,7,2,0
974,7/10/1996,0,11,8,2,0
975,7/10/1996,0,4,12,2,0
976,7/10/1996,0,14,13,2,0
977,7/10/1996,0,5,15,2,0
978,7/10/1996,0,3,17,2,0
979,7/10/1996,0,10,19,2,0
980,7/10/1996,0,16,20,2,0
981,7/11/1996,0,18,2,2,0
982,7/11/1996,0,1,6,2,0
983,7/11/1996,0,9,7,2,0
984,7/11/1996,0,11,8,2,0
985,7/11/1996,0,4,12,2,0
986,7/11/1996,0,14,13,2,0
987,7/11/1996,0,5,15,2,0
988,7/11/1996,0,3,17,2,0
989,7/11/1996,0,10,19,2,0
990,7/11/1996,0,16,20,2,0
991,7/12/1996,0,18,2,2,0
992,7/12/1996,0,1,6,2,0
993,7/12/1996,0,9,7,2,0
994,7/12/1996,0,11,8,2,0
995,7/12/1996,0,4,12,2,0
996,7/12/1996,0,14,13,2,0
997,7/12/1996,0,5,15,2,0
998,7/12/1996,0,3,17,2,0
999,7/12/1996,0,10,19,2,0
1000,7/12/1996,0,16,20,2,0
1001,7/13/1996,0,20,1,2,0
1002,7/13/1996,0,13,3,2,0
1003,7/13/1996,0,2,4,2,0
1004,7/13/1996,0,7,5,2,0
1005,7/13/1996,0,8,9,2,0
1006,7/13/1996,0,12,10,2,0
1007,7/13/1996,0,17,11,2,0
1008,7/13/1996,0,15,14,2,0
1009,7/13/1996,0,19,16,2,0
1010,7/13/1996,0,6,18,2,0
1011,7/14/1996,0,20,1,2,0
1012,7/14/1996,0,13,3,2,0
1013,7/14/1996,0,2,4,2,0
1014,7/14/1996,0,7,5,2,0
1015,7/14/1996,0,8,9,2,0
1016,7/14/1996,0,12,10,2,0
1017,7/14/1996,0,17,11,2,0
1018,7/14/1996,0,15,14,2,0
1019,7/14/1996,0,19,16,2,0
1020,7/14/1996,0,6,18,2,0
1021,7/15/1996,0,20,1,2,0
1022,7/15/1996,0,13,3,2,0
1023,7/15/1996,0,2,4,2,0
1024,7/15/1996,0,7,5,2,0
1025,7/15/1996,0,8,9,2,0
1026,7/15/1996,0,12,10,2,0
1027,7/15/1996,0,17,11,2,0
1028,7/15/1996,0,15,14,2,0
1029,7/15/1996,0,19,16,2,0
1030,7/15/1996,0,6,18,2,0
1031,7/16/1996,0,20,1,2,0
1032,7/16/1996,0,13,3,2,0
1033,7/16/1996,0,2,4,2,0
1034,7/16/1996,0,7,5,2,0
1035,7/16/1996,0,8,9,2,0
1036,7/16/1996,0,12,10,2,0
1037,7/16/1996,0,17,11,2,0
1038,7/16/1996,0,15,14,2,0
1039,7/16/1996,0,19,16,2,0
1040,7/16/1996,0,6,18,2,0
1041,7/17/1996,0,10,2,2,0
1042,7/17/1996,0,4,6,2,0
1043,7/17/1996,0,14,7,2,0
1044,7/17/1996,0,5,8,2,0
1045,7/17/1996,0,16,12,2,0
1046,7/17/1996,0,11,13,2,0
1047,7/17/1996,0,3,15,2,0
1048,7/17/1996,0,9,17,2,0
1049,7/17/1996,0,1,19,2,0
1050,7/17/1996,0,18,20,2,0
1051,7/18/1996,0,10,2,2,0
1052,7/18/1996,0,4,6,2,0
1053,7/18/1996,0,14,7,2,0
1054,7/18/1996,0,5,8,2,0
1055,7/18/1996,0,16,12,2,0
1056,7/18/1996,0,11,13,2,0
1057,7/18/1996,0,3,15,2,0
1058,7/18/1996,0,9,17,2,0
1059,7/18/1996,0,1,19,2,0
1060,7/18/1996,0,18,20,2,0
1061,7/19/1996,0,10,2,2,0
1062,7/19/1996,0,4,6,2,0
1063,7/19/1996,0,14,7,2,0
1064,7/19/1996,0,5,8,2,0
1065,7/19/1996,0,16,12,2,0
1066,7/19/1996,0,11,13,2,0
1067,7/19/1996,0,3,15,2,0
1068,7/19/1996,0,9,17,2,0
1069,7/19/1996,0,1,19,2,0
1070,7/19/1996,0,18,20,2,0
1071,7/20/1996,0,10,2,2,0
1072,7/20/1996,0,4,6,2,0
1073,7/20/1996,0,14,7,2,0
1074,7/20/1996,0,5,8,2,0
1075,7/20/1996,0,16,12,2,0
1076,7/20/1996,0,11,13,2,0
1077,7/20/1996,0,3,15,2,0
1078,7/20/1996,0,9,17,2,0
1079,7/20/1996,0,1,19,2,0
1080,7/20/1996,0,18,20,2,0
1081,7/21/1996,0,16,2,2,0
1082,7/21/1996,0,10,6,2,0
1083,7/21/1996,0,3,7,2,0
1084,7/21/1996,0,14,8,2,0
1085,7/21/1996,0,1,12,2,0
1086,7/21/1996,0,9,13,2,0
1087,7/21/1996,0,11,15,2,0
1088,7/21/1996,0,5,17,2,0
1089,7/21/1996,0,18,19,2,0
1090,7/21/1996,0,4,20,2,0
1091,7/22/1996,0,16,2,2,0
1092,7/22/1996,0,10,6,2,0
1093,7/22/1996,0,3,7,2,0
1094,7/22/1996,0,14,8,2,0
1095,7/22/1996,0,1,12,2,0
1096,7/22/1996,0,9,13,2,0
1097,7/22/1996,0,11,15,2,0
1098,7/22/1996,0,5,17,2,0
1099,7/22/1996,0,18,19,2,0
1100,7/22/1996,0,4,20,2,0
1101,7/23/1996,0,16,2,2,0
1102,7/23/1996,0,10,6,2,0
1103,7/23/1996,0,3,7,2,0
1104,7/23/1996,0,14,8,2,0
1105,7/23/1996,0,1,12,2,0
1106,7/23/1996,0,9,13,2,0
1107,7/23/1996,0,11,15,2,0
1108,7/23/1996,0,5,17,2,0
1109,7/23/1996,0,18,19,2,0
1110,7/23/1996,0,4,20,2,0
1111,7/24/1996,0,16,2,2,0
1112,7/24/1996,0,10,6,2,0
1113,7/24/1996,0,3,7,2,0
1114,7/24/1996,0,14,8,2,0
1115,7/24/1996,0,1,12,2,0
1116,7/24/1996,0,9,13,2,0
1117,7/24/1996,0,11,15,2,0
1118,7/24/1996,0,5,17,2,0
1119,7/24/1996,0,18,19,2,0
1120,7/24/1996,0,4,20,2,0
1121,7/25/1996,0,2,1,2,0
1122,7/25/1996,0,8,3,2,0
1123,7/25/1996,0,19,4,2,0
1124,7/25/1996,0,13,5,2,0
1125,7/25/1996,0,15,9,2,0
1126,7/25/1996,0,20,10,2,0
1127,7/25/1996,0,7,11,2,0
1128,7/25/1996,0,17,14,2,0
1129,7/25/1996,0,6,16,2,0
1130,7/25/1996,0,12,18,2,0
1131,7/26/1996,0,2,1,2,0
1132,7/26/1996,0,8,3,2,0
1133,7/26/1996,0,19,4,2,0
1134,7/26/1996,0,13,5,2,0
1135,7/26/1996,0,15,9,2,0
1136,7/26/1996,0,20,10,2,0
1137,7/26/1996,0,7,11,2,0
1138,7/26/1996,0,17,14,2,0
1139,7/26/1996,0,6,16,2,0
1140,7/26/1996,0,12,18,2,0
1141,7/27/1996,0,2,1,2,0
1142,7/27/1996,0,8,3,2,0
1143,7/27/1996,0,19,4,2,0
1144,7/27/1996,0,13,5,2,0
1145,7/27/1996,0,15,9,2,0
1146,7/27/1996,0,20,10,2,0
1147,7/27/1996,0,7,11,2,0
1148,7/27/1996,0,17,14,2,0
1149,7/27/1996,0,6,16,2,0
1150,7/27/1996,0,12,18,2,0
1151,7/28/1996,0,2,1,2,0
1152,7/28/1996,0,8,3,2,0
1153,7/28/1996,0,19,4,2,0
1154,7/28/1996,0,13,5,2,0
1155,7/28/1996,0,15,9,2,0
1156,7/28/1996,0,20,10,2,0
1157,7/28/1996,0,7,11,2,0
1158,7/28/1996,0,17,14,2,0
1159,7/28/1996,0,6,16,2,0
1160,7/28/1996,0,12,18,2,0
1161,7/29/1996,0,6,1,2,0
1162,7/29/1996,0,17,3,2,0
1163,7/29/1996,0,12,4,2,0
1164,7/29/1996,0,15,5,2,0
1165,7/29/1996,0,7,9,2,0
1166,7/29/1996,0,19,10,2,0
1167,7/29/1996,0,8,11,2,0
1168,7/29/1996,0,13,14,2,0
1169,7/29/1996,0,20,16,2,0
1170,7/29/1996,0,2,18,2,0
1171,7/30/1996,0,6,1,2,0
1172,7/30/1996,0,17,3,2,0
1173,7/30/1996,0,12,4,2,0
1174,7/30/1996,0,15,5,2,0
1175,7/30/1996,0,7,9,2,0
1176,7/30/1996,0,19,10,2,0
1177,7/30/1996,0,8,11,2,0
1178,7/30/1996,0,13,14,2,0
1179,7/30/1996,0,20,16,2,0
1180,7/30/1996,0,2,18,2,0
1181,7/31/1996,0,6,1,2,0
1182,7/31/1996,0,17,3,2,0
1183,7/31/1996,0,12,4,2,0
1184,7/31/1996,0,15,5,2,0
1185,7/31/1996,0,7,9,2,0
1186,7/31/1996,0,19,10,2,0
1187,7/31/1996,0,8,11,2,0
1188,7/31/1996,0,13,14,2,0
1189,7/31/1996,0,20,16,2,0
1190,7/31/1996,0,2,18,2,0
1191,8/1/1996,0,6,1,2,0
1192,8/1/1996,0,17,3,2,0
1193,8/1/1996,0,12,4,2,0
1194,8/1/1996,0,15,5,2,0
1195,8/1/1996,0,7,9,2,0
1196,8/1/1996,0,19,10,2,0
1197,8/1/1996,0,8,11,2,0
1198,8/1/1996,0,13,14,2,0
1199,8/1/1996,0,20,16,2,0
1200,8/1/1996,0,2,18,2,0
1201,8/2/1996,0,4,2,2,0
1202,8/2/1996,0,18,6,2,0
1203,8/2/1996,0,5,7,2,0
1204,8/2/1996,0,9,8,2,0
1205,8/2/1996,0,10,12,2,0
1206,8/2/1996,0,3,13,2,0
1207,8/2/1996,0,14,15,2,0
1208,8/2/1996,0,11,17,2,0
1209,8/2/1996,0,16,19,2,0
1210,8/2/1996,0,1,20,2,0
1211,8/3/1996,0,4,2,2,0
1212,8/3/1996,0,18,6,2,0
1213,8/3/1996,0,5,7,2,0
1214,8/3/1996,0,9,8,2,0
1215,8/3/1996,0,10,12,2,0
1216,8/3/1996,0,3,13,2,0
1217,8/3/1996,0,14,15,2,0
1218,8/3/1996,0,11,17,2,0
1219,8/3/1996,0,16,19,2,0
1220,8/3/1996,0,1,20,2,0
1221,8/4/1996,0,4,2,2,0
1222,8/4/1996,0,18,6,2,0
1223,8/4/1996,0,5,7,2,0
1224,8/4/1996,0,9,8,2,0
1225,8/4/1996,0,10,12,2,0
1226,8/4/1996,0,3,13,2,0
1227,8/4/1996,0,14,15,2,0
1228,8/4/1996,0,11,17,2,0
1229,8/4/1996,0,16,19,2,0
1230,8/4/1996,0,1,20,2,0
1231,8/5/1996,0,4,2,2,0
1232,8/5/1996,0,18,6,2,0
1233,8/5/1996,0,5,7,2,0
1234,8/5/1996,0,9,8,2,0
1235,8/5/1996,0,10,12,2,0
1236,8/5/1996,0,3,13,2,0
1237,8/5/1996,0,14,15,2,0
1238,8/5/1996,0,11,17,2,0
1239,8/5/1996,0,16,19,2,0
1240,8/5/1996,0,1,20,2,0
1241,8/6/1996,0,16,1,2,0
1242,8/6/1996,0,6,2,2,0
1243,8/6/1996,0,14,3,2,0
1244,8/6/1996,0,9,5,2,0
1245,8/6/1996,0,17,8,2,0
1246,8/6/1996,0,4,10,2,0
1247,8/6/1996,0,20,13,2,0
1248,8/6/1996,0,7,15,2,0
1249,8/6/1996,0,11,18,2,0
1250,8/6/1996,0,12,19,2,0
1251,8/7/1996,0,16,1,2,0
1252,8/7/1996,0,6,2,2,0
1253,8/7/1996,0,14,3,2,0
1254,8/7/1996,0,9,5,2,0
1255,8/7/1996,0,17,8,2,0
1256,8/7/1996,0,4,10,2,0
1257,8/7/1996,0,18,11,2,0
1258,8/7/1996,0,7,15,2,0
1259,8/7/1996,0,12,19,2,0
1260,8/7/1996,0,13,20,2,0
1261,8/8/1996,0,16,1,2,0
1262,8/8/1996,0,6,2,2,0
1263,8/8/1996,0,14,3,2,0
1264,8/8/1996,0,9,5,2,0
1265,8/8/1996,0,17,8,2,0
1266,8/8/1996,0,4,10,2,0
1267,8/8/1996,0,18,11,2,0
1268,8/8/1996,0,7,15,2,0
1269,8/8/1996,0,12,19,2,0
1270,8/8/1996,0,13,20,2,0
1271,8/9/1996,0,16,1,2,0
1272,8/9/1996,0,6,2,2,0
1273,8/9/1996,0,14,3,2,0
1274,8/9/1996,0,9,5,2,0
1275,8/9/1996,0,17,8,2,0
1276,8/9/1996,0,4,10,2,0
1277,8/9/1996,0,18,11,2,0
1278,8/9/1996,0,7,15,2,0
1279,8/9/1996,0,12,19,2,0
1280,8/9/1996,0,13,20,2,0
1281,8/10/1996,0,10,1,2,0
1282,8/10/1996,0,5,3,2,0
1283,8/10/1996,0,9,4,2,0
1284,8/10/1996,0,13,7,2,0
1285,8/10/1996,0,20,12,2,0
1286,8/10/1996,0,11,14,2,0
1287,8/10/1996,0,8,15,2,0
1288,8/10/1996,0,18,16,2,0
1289,8/10/1996,0,6,17,2,0
1290,8/10/1996,0,2,19,2,0
1291,8/11/1996,0,10,1,2,0
1292,8/11/1996,0,5,3,2,0
1293,8/11/1996,0,17,6,2,0
1294,8/11/1996,0,13,7,2,0
1295,8/11/1996,0,4,9,2,0
1296,8/11/1996,0,20,12,2,0
1297,8/11/1996,0,11,14,2,0
1298,8/11/1996,0,8,15,2,0
1299,8/11/1996,0,18,16,2,0
1300,8/11/1996,0,2,19,2,0
1301,8/12/1996,0,10,1,2,0
1302,8/12/1996,0,5,3,2,0
1303,8/12/1996,0,17,6,2,0
1304,8/12/1996,0,13,7,2,0
1305,8/12/1996,0,4,9,2,0
1306,8/12/1996,0,20,12,2,0
1307,8/12/1996,0,11,14,2,0
1308,8/12/1996,0,8,15,2,0
1309,8/12/1996,0,18,16,2,0
1310,8/12/1996,0,2,19,2,0
1311,8/13/1996,0,10,1,2,0
1312,8/13/1996,0,5,3,2,0
1313,8/13/1996,0,17,6,2,0
1314,8/13/1996,0,13,7,2,0
1315,8/13/1996,0,4,9,2,0
1316,8/13/1996,0,20,12,2,0
1317,8/13/1996,0,11,14,2,0
1318,8/13/1996,0,8,15,2,0
1319,8/13/1996,0,18,16,2,0
1320,8/13/1996,0,2,19,2,0
1321,8/14/1996,0,16,4,2,0
1322,8/14/1996,0,12,6,2,0
1323,8/14/1996,0,2,8,2,0
1324,8/14/1996,0,14,9,2,0
1325,8/14/1996,0,5,10,2,0
1326,8/14/1996,0,3,11,2,0
1327,8/14/1996,0,15,13,2,0
1328,8/14/1996,0,7,17,2,0
1329,8/14/1996,0,1,18,2,0
1330,8/14/1996,0,19,20,2,0
1331,8/15/1996,0,8,2,2,0
1332,8/15/1996,0,16,4,2,0
1333,8/15/1996,0,10,5,2,0
1334,8/15/1996,0,12,6,2,0
1335,8/15/1996,0,14,9,2,0
1336,8/15/1996,0,3,11,2,0
1337,8/15/1996,0,15,13,2,0
1338,8/15/1996,0,7,17,2,0
1339,8/15/1996,0,1,18,2,0
1340,8/15/1996,0,19,20,2,0
1341,8/16/1996,0,8,2,2,0
1342,8/16/1996,0,16,4,2,0
1343,8/16/1996,0,10,5,2,0
1344,8/16/1996,0,12,6,2,0
1345,8/16/1996,0,14,9,2,0
1346,8/16/1996,0,3,11,2,0
1347,8/16/1996,0,15,13,2,0
1348,8/16/1996,0,7,17,2,0
1349,8/16/1996,0,1,18,2,0
1350,8/16/1996,0,19,20,2,0
1351,8/17/1996,0,8,2,2,0
1352,8/17/1996,0,16,4,2,0
1353,8/17/1996,0,10,5,2,0
1354,8/17/1996,0,12,6,2,0
1355,8/17/1996,0,14,9,2,0
1356,8/17/1996,0,3,11,2,0
1357,8/17/1996,0,15,13,2,0
1358,8/17/1996,0,7,17,2,0
1359,8/17/1996,0,1,18,2,0
1360,8/17/1996,0,19,20,2,0
1361,8/18/1996,0,3,1,2,0
1362,8/18/1996,0,8,7,2,0
1363,8/18/1996,0,9,11,2,0
1364,8/18/1996,0,2,12,2,0
1365,8/18/1996,0,17,13,2,0
1366,8/18/1996,0,5,14,2,0
1367,8/18/1996,0,19,15,2,0
1368,8/18/1996,0,10,16,2,0
1369,8/18/1996,0,4,18,2,0
1370,8/18/1996,0,6,20,2,0
1371,8/19/1996,0,1,3,2,0
1372,8/19/1996,0,8,7,2,0
1373,8/19/1996,0,9,11,2,0
1374,8/19/1996,0,2,12,2,0
1375,8/19/1996,0,17,13,2,0
1376,8/19/1996,0,5,14,2,0
1377,8/19/1996,0,10,16,2,0
1378,8/19/1996,0,4,18,2,0
1379,8/19/1996,0,15,19,2,0
1380,8/19/1996,0,6,20,2,0
1381,8/20/1996,0,1,3,2,0
1382,8/20/1996,0,8,7,2,0
1383,8/20/1996,0,9,11,2,0
1384,8/20/1996,0,2,12,2,0
1385,8/20/1996,0,17,13,2,0
1386,8/20/1996,0,5,14,2,0
1387,8/20/1996,0,10,16,2,0
1388,8/20/1996,0,4,18,2,0
1389,8/20/1996,0,15,19,2,0
1390,8/20/1996,0,6,20,2,0
1391,8/21/1996,0,1,3,2,0
1392,8/21/1996,0,8,7,2,0
1393,8/21/1996,0,9,11,2,0
1394,8/21/1996,0,2,12,2,0
1395,8/21/1996,0,17,13,2,0
1396,8/21/1996,0,5,14,2,0
1397,8/21/1996,0,10,16,2,0
1398,8/21/1996,0,4,18,2,0
1399,8/21/1996,0,15,19,2,0
1400,8/21/1996,0,6,20,2,0
1401,8/22/1996,0,20,2,2,0
1402,8/22/1996,0,1,4,2,0
1403,8/22/1996,0,11,5,2,0
1404,8/22/1996,0,19,6,2,0
1405,8/22/1996,0,12,7,2,0
1406,8/22/1996,0,13,8,2,0
1407,8/22/1996,0,3,9,2,0
1408,8/22/1996,0,18,10,2,0
1409,8/22/1996,0,14,16,2,0
1410,8/22/1996,0,15,17,2,0
1411,8/23/1996,0,20,2,2,0
1412,8/23/1996,0,1,4,2,0
1413,8/23/1996,0,11,5,2,0
1414,8/23/1996,0,19,6,2,0
1415,8/23/1996,0,13,8,2,0
1416,8/23/1996,0,3,9,2,0
1417,8/23/1996,0,18,10,2,0
1418,8/23/1996,0,7,12,2,0
1419,8/23/1996,0,16,14,2,0
1420,8/23/1996,0,15,17,2,0
1421,8/24/1996,0,20,2,2,0
1422,8/24/1996,0,1,4,2,0
1423,8/24/1996,0,11,5,2,0
1424,8/24/1996,0,19,6,2,0
1425,8/24/1996,0,13,8,2,0
1426,8/24/1996,0,3,9,2,0
1427,8/24/1996,0,18,10,2,0
1428,8/24/1996,0,7,12,2,0
1429,8/24/1996,0,16,14,2,0
1430,8/24/1996,0,15,17,2,0
1431,8/25/1996,0,20,2,2,0
1432,8/25/1996,0,1,4,2,0
1433,8/25/1996,0,11,5,2,0
1434,8/25/1996,0,19,6,2,0
1435,8/25/1996,0,13,8,2,0
1436,8/25/1996,0,3,9,2,0
1437,8/25/1996,0,18,10,2,0
1438,8/25/1996,0,7,12,2,0
1439,8/25/1996,0,16,14,2,0
1440,8/25/1996,0,15,17,2,0
1441,8/26/1996,0,10,4,2,0
1442,8/26/1996,0,2,6,2,0
1443,8/26/1996,0,15,7,2,0
1444,8/26/1996,0,5,9,2,0
1445,8/26/1996,0,18,11,2,0
1446,8/26/1996,0,19,12,2,0
1447,8/26/1996,0,3,14,2,0
1448,8/26/1996,0,1,16,2,0
1449,8/26/1996,0,8,17,2,0
