737,6/18/1998,0,20,5,2,0
738,6/18/1998,0,9,17,2,0
739,6/18/1998,0,14,2,2,0
740,6/18/1998,0,10,6,2,0
741,6/18/1998,0,12,11,2,0
742,6/18/1998,0,8,18,2,0
743,6/18/1998,0,19,15,2,0
744,6/18/1998,0,1,3,2,0
745,6/19/1998,0,12,16,2,0
746,6/19/1998,0,20,7,2,0
747,6/19/1998,0,4,5,2,0
748,6/19/1998,0,8,17,2,0
749,6/19/1998,0,9,2,2,0
750,6/19/1998,0,13,6,2,0
751,6/19/1998,0,1,11,2,0
752,6/19/1998,0,10,18,2,0
753,6/19/1998,0,14,15,2,0
754,6/19/1998,0,19,3,2,0
755,6/20/1998,0,12,16,2,0
756,6/20/1998,0,20,7,2,0
757,6/20/1998,0,4,5,2,0
758,6/20/1998,0,8,17,2,0
759,6/20/1998,0,9,2,2,0
760,6/20/1998,0,13,6,2,0
761,6/20/1998,0,1,11,2,0
762,6/20/1998,0,10,18,2,0
763,6/20/1998,0,14,15,2,0
764,6/20/1998,0,19,3,2,0
765,6/22/1998,0,2,8,2,0
766,6/22/1998,0,18,13,2,0
767,6/22/1998,0,15,9,2,0
768,6/22/1998,0,5,12,2,0
769,6/22/1998,0,6,14,2,0
770,6/22/1998,0,17,10,2,0
771,6/22/1998,0,11,19,2,0
772,6/22/1998,0,16,1,2,0
773,6/22/1998,0,7,4,2,0
774,6/22/1998,0,3,20,2,0
775,6/23/1998,0,2,8,2,0
776,6/23/1998,0,18,13,2,0
777,6/23/1998,0,15,9,2,0
778,6/23/1998,0,5,12,2,0
779,6/23/1998,0,6,14,2,0
780,6/23/1998,0,17,10,2,0
781,6/23/1998,0,11,19,2,0
782,6/23/1998,0,16,1,2,0
783,6/23/1998,0,7,4,2,0
784,6/23/1998,0,3,20,2,0
785,6/24/1998,0,15,8,2,0
786,6/24/1998,0,17,13,2,0
787,6/24/1998,0,6,9,2,0
788,6/24/1998,0,7,12,2,0
789,6/24/1998,0,18,14,2,0
790,6/24/1998,0,2,10,2,0
791,6/24/1998,0,16,19,2,0
792,6/24/1998,0,5,1,2,0
793,6/24/1998,0,3,4,2,0
794,6/24/1998,0,11,20,2,0
795,6/25/1998,0,15,8,2,0
796,6/25/1998,0,17,13,2,0
797,6/25/1998,0,6,9,2,0
798,6/25/1998,0,7,12,2,0
799,6/25/1998,0,18,14,2,0
800,6/25/1998,0,2,10,2,0
801,6/25/1998,0,16,19,2,0
802,6/25/1998,0,5,1,2,0
803,6/25/1998,0,3,4,2,0
804,6/25/1998,0,11,20,2,0
805,6/26/1998,0,20,16,2,0
806,6/26/1998,0,1,7,2,0
807,6/26/1998,0,19,5,2,0
808,6/26/1998,0,14,17,2,0
809,6/26/1998,0,13,2,2,0
810,6/26/1998,0,8,6,2,0
811,6/26/1998,0,4,11,2,0
812,6/26/1998,0,9,18,2,0
813,6/26/1998,0,10,15,2,0
814,6/26/1998,0,12,3,2,0
815,6/27/1998,0,20,16,2,0
816,6/27/1998,0,1,7,2,0
817,6/27/1998,0,19,5,2,0
818,6/27/1998,0,14,17,2,0
819,6/27/1998,0,13,2,2,0
820,6/27/1998,0,8,6,2,0
821,6/27/1998,0,4,11,2,0
822,6/27/1998,0,9,18,2,0
823,6/27/1998,0,10,15,2,0
824,6/27/1998,0,12,3,2,0
825,6/28/1998,0,12,8,2,0
826,6/28/1998,0,15,7,2,0
827,6/28/1998,0,19,13,2,0
828,6/28/1998,0,16,9,2,0
829,6/28/1998,0,2,5,2,0
830,6/28/1998,0,20,14,2,0
831,6/28/1998,0,18,11,2,0
832,6/28/1998,0,1,10,2,0
833,6/28/1998,0,17,4,2,0
834,6/28/1998,0,6,3,2,0
835,6/29/1998,0,12,8,2,0
836,6/29/1998,0,15,7,2,0
837,6/29/1998,0,19,13,2,0
838,6/29/1998,0,16,9,2,0
839,6/29/1998,0,2,5,2,0
840,6/29/1998,0,20,14,2,0
841,6/29/1998,0,18,11,2,0
842,6/29/1998,0,1,10,2,0
843,6/29/1998,0,17,4,2,0
844,6/29/1998,0,6,3,2,0
845,6/30/1998,0,4,8,2,0
846,6/30/1998,0,2,16,2,0
847,6/30/1998,0,6,7,2,0
848,6/30/1998,0,1,13,2,0
849,6/30/1998,0,20,9,2,0
850,6/30/1998,0,15,5,2,0
851,6/30/1998,0,19,14,2,0
852,6/30/1998,0,17,11,2,0
853,6/30/1998,0,12,10,2,0
854,6/30/1998,0,18,3,2,0
855,7/1/1998,0,4,8,2,0
856,7/1/1998,0,2,16,2,0
857,7/1/1998,0,6,7,2,0
858,7/1/1998,0,1,13,2,0
859,7/1/1998,0,20,9,2,0
860,7/1/1998,0,15,5,2,0
861,7/1/1998,0,19,14,2,0
862,7/1/1998,0,17,11,2,0
863,7/1/1998,0,12,10,2,0
864,7/1/1998,0,18,3,2,0
865,7/2/1998,0,9,8,2,0
866,7/2/1998,0,5,7,2,0
867,7/2/1998,0,14,13,2,0
868,7/2/1998,0,4,12,2,0
869,7/2/1998,0,10,6,2,0
870,7/2/1998,0,16,11,2,0
871,7/2/1998,0,17,18,2,0
872,7/2/1998,0,20,19,2,0
873,7/2/1998,0,2,15,2,0
874,7/2/1998,0,1,3,2,0
875,7/3/1998,0,9,8,2,0
876,7/3/1998,0,5,7,2,0
877,7/3/1998,0,14,13,2,0
878,7/3/1998,0,4,12,2,0
879,7/3/1998,0,10,6,2,0
880,7/3/1998,0,16,11,2,0
881,7/3/1998,0,17,18,2,0
882,7/3/1998,0,20,19,2,0
883,7/3/1998,0,2,15,2,0
884,7/3/1998,0,1,3,2,0
885,7/4/1998,0,13,12,2,0
886,7/4/1998,0,3,17,2,0
887,7/4/1998,0,11,2,2,0
888,7/4/1998,0,5,6,2,0
889,7/4/1998,0,7,18,2,0
890,7/4/1998,0,9,19,2,0
891,7/4/1998,0,14,1,2,0
892,7/4/1998,0,16,15,2,0
893,7/4/1998,0,10,4,2,0
894,7/4/1998,0,8,20,2,0
895,7/5/1998,0,13,12,2,0
896,7/5/1998,0,3,17,2,0
897,7/5/1998,0,11,2,2,0
898,7/5/1998,0,5,6,2,0
899,7/5/1998,0,7,18,2,0
900,7/5/1998,0,9,19,2,0
901,7/5/1998,0,14,1,2,0
902,7/5/1998,0,16,15,2,0
903,7/5/1998,0,10,4,2,0
904,7/5/1998,0,8,20,2,0
905,7/9/1998,0,14,12,2,0
906,7/9/1998,0,7,17,2,0
907,7/9/1998,0,3,2,2,0
908,7/9/1998,0,16,6,2,0
909,7/9/1998,0,5,18,2,0
910,7/9/1998,0,8,19,2,0
911,7/9/1998,0,9,1,2,0
912,7/9/1998,0,11,15,2,0
913,7/9/1998,0,13,4,2,0
914,7/9/1998,0,10,20,2,0
915,7/10/1998,0,14,12,2,0
916,7/10/1998,0,7,17,2,0
917,7/10/1998,0,3,2,2,0
918,7/10/1998,0,16,6,2,0
919,7/10/1998,0,5,18,2,0
920,7/10/1998,0,8,19,2,0
921,7/10/1998,0,9,1,2,0
922,7/10/1998,0,11,15,2,0
923,7/10/1998,0,13,4,2,0
924,7/10/1998,0,10,20,2,0
925,7/11/1998,0,1,8,2,0
926,7/11/1998,0,18,16,2,0
927,7/11/1998,0,2,7,2,0
928,7/11/1998,0,20,13,2,0
929,7/11/1998,0,12,9,2,0
930,7/11/1998,0,17,5,2,0
931,7/11/1998,0,4,14,2,0
932,7/11/1998,0,6,11,2,0
933,7/11/1998,0,19,10,2,0
934,7/11/1998,0,15,3,2,0
935,7/12/1998,0,1,8,2,0
936,7/12/1998,0,18,16,2,0
937,7/12/1998,0,2,7,2,0
938,7/12/1998,0,20,13,2,0
939,7/12/1998,0,12,9,2,0
940,7/12/1998,0,17,5,2,0
941,7/12/1998,0,4,14,2,0
942,7/12/1998,0,6,11,2,0
943,7/12/1998,0,19,10,2,0
944,7/12/1998,0,15,3,2,0
945,7/14/1998,0,8,12,2,0
946,7/14/1998,0,16,17,2,0
947,7/14/1998,0,5,2,2,0
948,7/14/1998,0,3,6,2,0
949,7/14/1998,0,11,18,2,0
950,7/14/1998,0,13,19,2,0
951,7/14/1998,0,10,1,2,0
952,7/14/1998,0,7,15,2,0
953,7/14/1998,0,9,4,2,0
954,7/14/1998,0,14,20,2,0
955,7/15/1998,0,8,12,2,0
956,7/15/1998,0,16,17,2,0
957,7/15/1998,0,5,2,2,0
958,7/15/1998,0,3,6,2,0
959,7/15/1998,0,11,18,2,0
960,7/15/1998,0,13,19,2,0
961,7/15/1998,0,10,1,2,0
962,7/15/1998,0,7,15,2,0
963,7/15/1998,0,9,4,2,0
964,7/15/1998,0,14,20,2,0
965,7/16/1998,0,10,12,2,0
966,7/16/1998,0,11,17,2,0
967,7/16/1998,0,16,2,2,0
968,7/16/1998,0,7,6,2,0
969,7/16/1998,0,3,18,2,0
970,7/16/1998,0,14,19,2,0
971,7/16/1998,0,13,1,2,0
972,7/16/1998,0,5,15,2,0
973,7/16/1998,0,8,4,2,0
974,7/16/1998,0,9,20,2,0
975,7/17/1998,0,10,12,2,0
976,7/17/1998,0,11,17,2,0
977,7/17/1998,0,16,2,2,0
978,7/17/1998,0,7,6,2,0
979,7/17/1998,0,3,18,2,0
980,7/17/1998,0,14,19,2,0
981,7/17/1998,0,13,1,2,0
982,7/17/1998,0,5,15,2,0
983,7/17/1998,0,8,4,2,0
984,7/17/1998,0,9,20,2,0
985,7/18/1998,0,20,8,2,0
986,7/18/1998,0,15,16,2,0
987,7/18/1998,0,18,7,2,0
988,7/18/1998,0,12,13,2,0
989,7/18/1998,0,19,9,2,0
990,7/18/1998,0,6,5,2,0
991,7/18/1998,0,1,14,2,0
992,7/18/1998,0,2,11,2,0
993,7/18/1998,0,4,10,2,0
994,7/18/1998,0,17,3,2,0
995,7/19/1998,0,20,8,2,0
996,7/19/1998,0,15,16,2,0
997,7/19/1998,0,18,7,2,0
998,7/19/1998,0,12,13,2,0
999,7/19/1998,0,19,9,2,0
1000,7/19/1998,0,6,5,2,0
1001,7/19/1998,0,1,14,2,0
1002,7/19/1998,0,2,11,2,0
1003,7/19/1998,0,4,10,2,0
1004,7/19/1998,0,17,3,2,0
1005,7/20/1998,0,17,16,2,0
1006,7/20/1998,0,3,7,2,0
1007,7/20/1998,0,10,13,2,0
1008,7/20/1998,0,11,5,2,0
1009,7/20/1998,0,8,14,2,0
1010,7/20/1998,0,18,2,2,0
1011,7/20/1998,0,1,19,2,0
1012,7/20/1998,0,6,15,2,0
1013,7/20/1998,0,9,4,2,0
1014,7/20/1998,0,12,20,2,0
1015,7/21/1998,0,17,16,2,0
1016,7/21/1998,0,3,7,2,0
1017,7/21/1998,0,10,13,2,0
1018,7/21/1998,0,11,5,2,0
1019,7/21/1998,0,8,14,2,0
1020,7/21/1998,0,18,2,2,0
1021,7/21/1998,0,1,19,2,0
1022,7/21/1998,0,6,15,2,0
1023,7/21/1998,0,9,4,2,0
1024,7/21/1998,0,12,20,2,0
1025,7/22/1998,0,9,16,2,0
1026,7/22/1998,0,3,7,2,0
1027,7/22/1998,0,10,13,2,0
1028,7/22/1998,0,11,5,2,0
1029,7/22/1998,0,4,17,2,0
1030,7/22/1998,0,8,14,2,0
1031,7/22/1998,0,18,2,2,0
1032,7/22/1998,0,1,19,2,0
1033,7/22/1998,0,6,15,2,0
1034,7/22/1998,0,12,20,2,0
1035,7/23/1998,0,9,16,2,0
1036,7/23/1998,0,4,17,2,0
1037,7/24/1998,0,19,8,2,0
1038,7/24/1998,0,6,16,2,0
1039,7/24/1998,0,17,7,2,0
1040,7/24/1998,0,4,13,2,0
1041,7/24/1998,0,1,9,2,0
1042,7/24/1998,0,18,5,2,0
1043,7/24/1998,0,12,14,2,0
1044,7/24/1998,0,15,11,2,0
1045,7/24/1998,0,20,10,2,0
1046,7/24/1998,0,2,3,2,0
1047,7/25/1998,0,19,8,2,0
1048,7/25/1998,0,6,16,2,0
1049,7/25/1998,0,17,7,2,0
1050,7/25/1998,0,4,13,2,0
1051,7/25/1998,0,1,9,2,0
1052,7/25/1998,0,18,5,2,0
1053,7/25/1998,0,12,14,2,0
1054,7/25/1998,0,15,11,2,0
1055,7/25/1998,0,20,10,2,0
1056,7/25/1998,0,2,3,2,0
1057,7/26/1998,0,9,12,2,0
1058,7/26/1998,0,5,17,2,0
1059,7/26/1998,0,7,2,2,0
1060,7/26/1998,0,11,6,2,0
1061,7/26/1998,0,16,18,2,0
1062,7/26/1998,0,10,19,2,0
1063,7/26/1998,0,8,1,2,0
1064,7/26/1998,0,3,15,2,0
1065,7/26/1998,0,14,4,2,0
1066,7/26/1998,0,13,20,2,0
1067,7/27/1998,0,9,12,2,0
1068,7/27/1998,0,5,17,2,0
1069,7/27/1998,0,7,2,2,0
1070,7/27/1998,0,11,6,2,0
1071,7/27/1998,0,16,18,2,0
1072,7/27/1998,0,10,19,2,0
1073,7/27/1998,0,8,1,2,0
1074,7/27/1998,0,3,15,2,0
1075,7/27/1998,0,14,4,2,0
1076,7/27/1998,0,13,20,2,0
1077,7/28/1998,0,11,8,2,0
1078,7/28/1998,0,7,13,2,0
1079,7/28/1998,0,16,9,2,0
1080,7/28/1998,0,18,12,2,0
1081,7/28/1998,0,5,14,2,0
1082,7/28/1998,0,3,10,2,0
1083,7/28/1998,0,15,19,2,0
1084,7/28/1998,0,6,1,2,0
1085,7/28/1998,0,17,4,2,0
1086,7/28/1998,0,2,20,2,0
1087,7/29/1998,0,11,8,2,0
1088,7/29/1998,0,7,13,2,0
1089,7/29/1998,0,16,9,2,0
1090,7/29/1998,0,18,12,2,0
1091,7/29/1998,0,5,14,2,0
1092,7/29/1998,0,3,10,2,0
1093,7/29/1998,0,15,19,2,0
1094,7/29/1998,0,6,1,2,0
1095,7/29/1998,0,17,4,2,0
1096,7/29/1998,0,2,20,2,0
1097,7/31/1998,0,13,8,2,0
1098,7/31/1998,0,19,12,2,0
1099,7/31/1998,0,5,2,2,0
1100,7/31/1998,0,17,6,2,0
1101,7/31/1998,0,7,11,2,0
1102,7/31/1998,0,9,10,2,0
1103,7/31/1998,0,15,18,2,0
1104,7/31/1998,0,4,1,2,0
1105,7/31/1998,0,16,3,2,0
1106,7/31/1998,0,14,20,2,0
1107,8/1/1998,0,13,8,2,0
1108,8/1/1998,0,19,12,2,0
1109,8/1/1998,0,5,2,2,0
1110,8/1/1998,0,17,6,2,0
1111,8/1/1998,0,7,11,2,0
1112,8/1/1998,0,9,10,2,0
1113,8/1/1998,0,15,18,2,0
1114,8/1/1998,0,4,1,2,0
1115,8/1/1998,0,16,3,2,0
1116,8/1/1998,0,14,20,2,0
1117,8/2/1998,0,13,8,2,0
1118,8/2/1998,0,20,5,2,0
1119,8/2/1998,0,19,12,2,0
1120,8/2/1998,0,14,2,2,0
1121,8/2/1998,0,17,6,2,0
1122,8/2/1998,0,7,11,2,0
1123,8/2/1998,0,9,10,2,0
1124,8/2/1998,0,15,18,2,0
1125,8/2/1998,0,4,1,2,0
1126,8/2/1998,0,16,3,2,0
1127,8/3/1998,0,20,5,2,0
1128,8/3/1998,0,14,2,2,0
1129,8/4/1998,0,16,8,2,0
1130,8/4/1998,0,3,13,2,0
1131,8/4/1998,0,5,9,2,0
1132,8/4/1998,0,17,12,2,0
1133,8/4/1998,0,7,14,2,0
1134,8/4/1998,0,11,10,2,0
1135,8/4/1998,0,6,19,2,0
1136,8/4/1998,0,18,1,2,0
1137,8/4/1998,0,2,4,2,0
1138,8/4/1998,0,15,20,2,0
1139,8/5/1998,0,16,8,2,0
1140,8/5/1998,0,3,13,2,0
1141,8/5/1998,0,5,9,2,0
1142,8/5/1998,0,17,12,2,0
1143,8/5/1998,0,7,14,2,0
1144,8/5/1998,0,11,10,2,0
1145,8/5/1998,0,6,19,2,0
1146,8/5/1998,0,18,1,2,0
1147,8/5/1998,0,2,4,2,0
1148,8/5/1998,0,15,20,2,0
1149,8/6/1998,0,10,16,2,0
1150,8/6/1998,0,9,7,2,0
1151,8/6/1998,0,8,5,2,0
1152,8/6/1998,0,1,17,2,0
1153,8/6/1998,0,12,2,2,0
1154,8/6/1998,0,20,6,2,0
1155,8/6/1998,0,13,11,2,0
1156,8/6/1998,0,19,18,2,0
1157,8/6/1998,0,4,15,2,0
1158,8/6/1998,0,14,3,2,0
1159,8/7/1998,0,10,16,2,0
1160,8/7/1998,0,9,7,2,0
1161,8/7/1998,0,8,5,2,0
1162,8/7/1998,0,1,17,2,0
1163,8/7/1998,0,12,2,2,0
1164,8/7/1998,0,20,6,2,0
1165,8/7/1998,0,13,11,2,0
1166,8/7/1998,0,19,18,2,0
1167,8/7/1998,0,4,15,2,0
1168,8/7/1998,0,14,3,2,0
1169,8/8/1998,0,13,16,2,0
1170,8/8/1998,0,8,7,2,0
1171,8/8/1998,0,10,5,2,0
1172,8/8/1998,0,19,17,2,0
1173,8/8/1998,0,1,2,2,0
1174,8/8/1998,0,4,6,2,0
1175,8/8/1998,0,14,11,2,0
1176,8/8/1998,0,20,18,2,0
1177,8/8/1998,0,12,15,2,0
1178,8/8/1998,0,9,3,2,0
1179,8/9/1998,0,13,16,2,0
1180,8/9/1998,0,8,7,2,0
1181,8/9/1998,0,10,5,2,0
1182,8/9/1998,0,19,17,2,0
1183,8/9/1998,0,1,2,2,0
1184,8/9/1998,0,4,6,2,0
1185,8/9/1998,0,14,11,2,0
1186,8/9/1998,0,20,18,2,0
1187,8/9/1998,0,12,15,2,0
1188,8/9/1998,0,9,3,2,0
1189,8/10/1998,0,3,8,2,0
1190,8/10/1998,0,5,13,2,0
1191,8/10/1998,0,11,9,2,0
1192,8/10/1998,0,6,12,2,0
1193,8/10/1998,0,16,14,2,0
1194,8/10/1998,0,7,10,2,0
1195,8/10/1998,0,2,19,2,0
1196,8/10/1998,0,15,1,2,0
1197,8/10/1998,0,18,4,2,0
1198,8/10/1998,0,17,20,2,0
1199,8/11/1998,0,3,8,2,0
1200,8/11/1998,0,5,13,2,0
1201,8/11/1998,0,11,9,2,0
1202,8/11/1998,0,6,12,2,0
1203,8/11/1998,0,16,14,2,0
1204,8/11/1998,0,7,10,2,0
1205,8/11/1998,0,2,19,2,0
1206,8/11/1998,0,15,1,2,0
1207,8/11/1998,0,18,4,2,0
1208,8/11/1998,0,17,20,2,0
1209,8/12/1998,0,8,16,2,0
1210,8/12/1998,0,14,7,2,0
1211,8/12/1998,0,9,5,2,0
1212,8/12/1998,0,12,17,2,0
1213,8/12/1998,0,4,2,2,0
1214,8/12/1998,0,19,6,2,0
1215,8/12/1998,0,10,11,2,0
1216,8/12/1998,0,1,18,2,0
1217,8/12/1998,0,20,15,2,0
1218,8/12/1998,0,13,3,2,0
1219,8/13/1998,0,8,16,2,0
1220,8/13/1998,0,14,7,2,0
1221,8/13/1998,0,9,5,2,0
1222,8/13/1998,0,12,17,2,0
1223,8/13/1998,0,4,2,2,0
1224,8/13/1998,0,19,6,2,0
1225,8/13/1998,0,10,11,2,0
1226,8/13/1998,0,1,18,2,0
1227,8/13/1998,0,20,15,2,0
1228,8/13/1998,0,13,3,2,0
1229,8/15/1998,0,5,8,2,0
1230,8/15/1998,0,11,13,2,0
1231,8/15/1998,0,7,9,2,0
1232,8/15/1998,0,2,12,2,0
1233,8/15/1998,0,3,14,2,0
1234,8/15/1998,0,16,10,2,0
1235,8/15/1998,0,18,19,2,0
1236,8/15/1998,0,17,1,2,0
1237,8/15/1998,0,15,4,2,0
1238,8/15/1998,0,6,20,2,0
1239,8/16/1998,0,5,8,2,0
1240,8/16/1998,0,11,13,2,0
1241,8/16/1998,0,7,9,2,0
1242,8/16/1998,0,2,12,2,0
1243,8/16/1998,0,3,14,2,0
1244,8/16/1998,0,16,10,2,0
1245,8/16/1998,0,18,19,2,0
1246,8/16/1998,0,17,1,2,0
1247,8/16/1998,0,15,4,2,0
1248,8/16/1998,0,6,20,2,0
1249,8/17/1998,0,7,8,2,0
1250,8/17/1998,0,16,13,2,0
1251,8/17/1998,0,3,9,2,0
1252,8/17/1998,0,15,12,2,0
1253,8/17/1998,0,11,14,2,0
1254,8/17/1998,0,5,10,2,0
1255,8/17/1998,0,17,19,2,0
1256,8/17/1998,0,2,1,2,0
1257,8/17/1998,0,6,4,2,0
1258,8/17/1998,0,18,20,2,0
1259,8/18/1998,0,7,8,2,0
1260,8/18/1998,0,16,13,2,0
1261,8/18/1998,0,3,9,2,0
1262,8/18/1998,0,15,12,2,0
1263,8/18/1998,0,11,14,2,0
1264,8/18/1998,0,5,10,2,0
1265,8/18/1998,0,17,19,2,0
1266,8/18/1998,0,2,1,2,0
1267,8/18/1998,0,6,4,2,0
1268,8/18/1998,0,18,20,2,0
1269,8/19/1998,0,14,16,2,0
1270,8/19/1998,0,10,7,2,0
1271,8/19/1998,0,13,5,2,0
1272,8/19/1998,0,20,17,2,0
1273,8/19/1998,0,19,2,2,0
1274,8/19/1998,0,12,6,2,0
1275,8/19/1998,0,9,11,2,0
1276,8/19/1998,0,4,18,2,0
1277,8/19/1998,0,1,15,2,0
1278,8/19/1998,0,8,3,2,0
1279,8/20/1998,0,14,16,2,0
1280,8/20/1998,0,10,7,2,0
1281,8/20/1998,0,13,5,2,0
1282,8/20/1998,0,20,17,2,0
1283,8/20/1998,0,19,2,2,0
1284,8/20/1998,0,12,6,2,0
1285,8/20/1998,0,9,11,2,0
1286,8/20/1998,0,4,18,2,0
1287,8/20/1998,0,1,15,2,0
1288,8/20/1998,0,8,3,2,0
1289,8/21/1998,0,5,16,2,0
1290,8/21/1998,0,14,9,2,0
1291,8/21/1998,0,2,17,2,0
1292,8/21/1998,0,20,4,2,0
1293,8/22/1998,0,5,16,2,0
1294,8/22/1998,0,19,7,2,0
1295,8/22/1998,0,14,9,2,0
1296,8/22/1998,0,2,17,2,0
1297,8/22/1998,0,18,6,2,0
1298,8/22/1998,0,8,10,2,0
1299,8/22/1998,0,12,1,2,0
1300,8/22/1998,0,13,15,2,0
1301,8/22/1998,0,20,4,2,0
1302,8/22/1998,0,11,3,2,0
1303,8/23/1998,0,5,16,2,0
1304,8/23/1998,0,19,7,2,0
1305,8/23/1998,0,14,9,2,0
1306,8/23/1998,0,2,17,2,0
1307,8/23/1998,0,18,6,2,0
1308,8/23/1998,0,8,10,2,0
1309,8/23/1998,0,12,1,2,0
1310,8/23/1998,0,13,15,2,0
1311,8/23/1998,0,20,4,2,0
1312,8/23/1998,0,11,3,2,0
1313,8/25/1998,0,1,16,2,0
1314,8/25/1998,0,4,7,2,0
1315,8/25/1998,0,12,5,2,0
1316,8/25/1998,0,10,17,2,0
1317,8/25/1998,0,8,2,2,0
1318,8/25/1998,0,14,6,2,0
1319,8/25/1998,0,19,11,2,0
1320,8/25/1998,0,13,18,2,0
1321,8/25/1998,0,9,15,2,0
1322,8/25/1998,0,20,3,2,0
1323,8/26/1998,0,1,16,2,0
1324,8/26/1998,0,4,7,2,0
1325,8/26/1998,0,12,5,2,0
1326,8/26/1998,0,10,17,2,0
1327,8/26/1998,0,8,2,2,0
1328,8/26/1998,0,14,6,2,0
1329,8/26/1998,0,19,11,2,0
1330,8/26/1998,0,13,18,2,0
1331,8/26/1998,0,9,15,2,0
1332,8/26/1998,0,20,3,2,0
1333,8/27/1998,0,17,8,2,0
1334,8/27/1998,0,6,13,2,0
1335,8/27/1998,0,2,9,2,0
1336,8/27/1998,0,16,12,2,0
1337,8/27/1998,0,15,14,2,0
1338,8/27/1998,0,18,10,2,0
1339,8/27/1998,0,3,19,2,0
1340,8/27/1998,0,11,1,2,0
1341,8/27/1998,0,5,4,2,0
1342,8/27/1998,0,7,20,2,0
1343,8/28/1998,0,17,8,2,0
1344,8/28/1998,0,6,13,2,0
1345,8/28/1998,0,2,9,2,0
1346,8/28/1998,0,16,12,2,0
1347,8/28/1998,0,15,14,2,0
1348,8/28/1998,0,18,10,2,0
1349,8/28/1998,0,3,19,2,0
1350,8/28/1998,0,11,1,2,0
1351,8/28/1998,0,5,4,2,0
1352,8/28/1998,0,7,20,2,0
1353,8/29/1998,0,18,8,2,0
1354,8/29/1998,0,19,7,2,0
1355,8/29/1998,0,15,13,2,0
1356,8/29/1998,0,17,9,2,0
1357,8/29/1998,0,11,12,2,0
1358,8/29/1998,0,2,14,2,0
1359,8/29/1998,0,6,10,2,0
1360,8/29/1998,0,3,1,2,0
1361,8/29/1998,0,16,4,2,0
1362,8/29/1998,0,5,20,2,0
1363,8/30/1998,0,18,8,2,0
1364,8/30/1998,0,19,7,2,0
1365,8/30/1998,0,15,13,2,0
1366,8/30/1998,0,17,9,2,0
1367,8/30/1998,0,11,12,2,0
1368,8/30/1998,0,2,14,2,0
1369,8/30/1998,0,6,10,2,0
1370,8/30/1998,0,3,1,2,0
1371,8/30/1998,0,16,4,2,0
1372,8/30/1998,0,5,20,2,0
1373,8/31/1998,0,19,16,2,0
1374,8/31/1998,0,12,7,2,0
1375,8/31/1998,0,1,5,2,0
1376,8/31/1998,0,13,17,2,0
1377,8/31/1998,0,10,2,2,0
1378,8/31/1998,0,9,6,2,0
1379,8/31/1998,0,20,11,2,0
1380,8/31/1998,0,14,18,2,0
1381,8/31/1998,0,8,15,2,0
1382,8/31/1998,0,4,3,2,0
1383,9/1/1998,0,19,16,2,0
1384,9/1/1998,0,12,7,2,0
1385,9/1/1998,0,1,5,2,0
1386,9/1/1998,0,13,17,2,0
1387,9/1/1998,0,10,2,2,0
1388,9/1/1998,0,9,6,2,0
1389,9/1/1998,0,20,11,2,0
1390,9/1/1998,0,14,18,2,0
1391,9/1/1998,0,8,15,2,0
1392,9/1/1998,0,4,3,2,0
1393,9/2/1998,0,6,8,2,0
1394,9/2/1998,0,2,13,2,0
1395,9/2/1998,0,18,9,2,0
1396,9/2/1998,0,3,12,2,0
1397,9/2/1998,0,17,14,2,0
1398,9/2/1998,0,15,10,2,0
1399,9/2/1998,0,5,19,2,0
1400,9/2/1998,0,7,1,2,0
1401,9/2/1998,0,11,4,2,0
1402,9/2/1998,0,16,20,2,0
1403,9/3/1998,0,6,8,2,0
1404,9/3/1998,0,2,13,2,0
1405,9/3/1998,0,18,9,2,0
1406,9/3/1998,0,3,12,2,0
1407,9/3/1998,0,17,14,2,0
1408,9/3/1998,0,15,10,2,0
1409,9/3/1998,0,5,19,2,0
1410,9/3/1998,0,7,1,2,0
1411,9/3/1998,0,11,4,2,0
1412,9/3/1998,0,16,20,2,0
1413,9/5/1998,0,12,16,2,0
1414,9/5/1998,0,20,7,2,0
1415,9/5/1998,0,4,5,2,0
1416,9/5/1998,0,8,17,2,0
1417,9/5/1998,0,9,2,2,0
1418,9/5/1998,0,13,6,2,0
1419,9/5/1998,0,1,11,2,0
1420,9/5/1998,0,10,18,2,0
1421,9/5/1998,0,14,15,2,0
1422,9/5/1998,0,19,3,2,0
1423,9/6/1998,0,12,16,2,0
1424,9/6/1998,0,20,7,2,0
1425,9/6/1998,0,4,5,2,0
1426,9/6/1998,0,8,17,2,0
1427,9/6/1998,0,9,2,2,0
1428,9/6/1998,0,13,6,2,0
1429,9/6/1998,0,1,11,2,0
1430,9/6/1998,0,10,18,2,0
1431,9/6/1998,0,14,15,2,0
1432,9/6/1998,0,19,3,2,0
1433,9/7/1998,0,2,8,2,0
1434,9/7/1998,0,18,13,2,0
1435,9/7/1998,0,15,9,2,0
1436,9/7/1998,0,5,12,2,0
1437,9/7/1998,0,6,14,2,0
1438,9/7/1998,0,17,10,2,0
1439,9/7/1998,0,11,19,2,0
1440,9/7/1998,0,16,1,2,0
1441,9/7/1998,0,7,4,2,0
1442,9/7/1998,0,3,20,2,0
1443,9/8/1998,0,2,8,2,0
1444,9/8/1998,0,18,13,2,0
1445,9/8/1998,0,15,9,2,0
1446,9/8/1998,0,5,12,2,0
1447,9/8/1998,0,6,14,2,0
1448,9/8/1998,0,17,10,2,0
1449,9/8/1998,0,11,19,2,0
